"SLSN.Open","SLSN.High","SLSN.Low","SLSN.Close","SLSN.Volume","SLSN.Adjusted","Date"
1.38999998569489,1.38999998569489,1.38999998569489,1.38999998569489,300,1.38999998569489,2024-08-12
1.39999997615814,1.41999995708466,1.39999997615814,1.39999997615814,2400,1.39999997615814,2024-08-13
1.39999997615814,1.48000001907349,1.39999997615814,1.45000004768372,2600,1.45000004768372,2024-08-14
1.46000003814697,1.48000001907349,1.46000003814697,1.48000001907349,1700,1.48000001907349,2024-08-15
1.5,1.5,1.5,1.5,7100,1.5,2024-08-16
1.47000002861023,1.50999999046326,1.47000002861023,1.50999999046326,10200,1.50999999046326,2024-08-19
1.54999995231628,1.60000002384186,1.52999997138977,1.52999997138977,5500,1.52999997138977,2024-08-20
1.54999995231628,1.60000002384186,1.51999998092651,1.60000002384186,27500,1.60000002384186,2024-08-21
1.5900000333786,1.60000002384186,1.5900000333786,1.60000002384186,22400,1.60000002384186,2024-08-22
1.64999997615814,1.64999997615814,1.46000003814697,1.53999996185303,24400,1.53999996185303,2024-08-23
1.41999995708466,1.5,1.41999995708466,1.5,14000,1.5,2024-08-26
1.54999995231628,1.54999995231628,1.51999998092651,1.53999996185303,7600,1.53999996185303,2024-08-27
1.51999998092651,1.52999997138977,1.49000000953674,1.52999997138977,5300,1.52999997138977,2024-08-28
1.24000000953674,1.45000004768372,1.24000000953674,1.45000004768372,4600,1.45000004768372,2024-08-29
1.37000000476837,1.47000002861023,1.37000000476837,1.47000002861023,1300,1.47000002861023,2024-08-30
1.48000001907349,1.49000000953674,1.46000003814697,1.49000000953674,5900,1.49000000953674,2024-09-03
1.5,1.51999998092651,1.5,1.51999998092651,11500,1.51999998092651,2024-09-04
1.50999999046326,1.50999999046326,1.50999999046326,1.50999999046326,100,1.50999999046326,2024-09-05
1.51999998092651,1.51999998092651,1.50999999046326,1.51999998092651,7400,1.51999998092651,2024-09-06
1.51999998092651,1.51999998092651,1.50999999046326,1.50999999046326,5500,1.50999999046326,2024-09-09
1.5,1.51999998092651,1.5,1.51999998092651,8100,1.51999998092651,2024-09-10
1.5900000333786,1.5900000333786,1.55999994277954,1.55999994277954,2000,1.55999994277954,2024-09-11
1.57000005245209,1.62000000476837,1.52999997138977,1.52999997138977,17100,1.52999997138977,2024-09-12
1.61000001430511,1.61000001430511,1.51999998092651,1.51999998092651,14700,1.51999998092651,2024-09-13
1.52999997138977,1.57000005245209,1.52999997138977,1.57000005245209,1300,1.57000005245209,2024-09-16
1.62999999523163,1.62999999523163,1.57000005245209,1.61000001430511,4200,1.61000001430511,2024-09-17
1.52999997138977,1.5900000333786,1.52999997138977,1.5900000333786,1500,1.5900000333786,2024-09-18
1.5900000333786,1.5900000333786,1.54999995231628,1.57000005245209,6900,1.57000005245209,2024-09-19
1.57000005245209,1.5900000333786,1.54999995231628,1.54999995231628,9200,1.54999995231628,2024-09-20
1.54999995231628,1.60000002384186,1.52999997138977,1.58000004291534,39400,1.58000004291534,2024-09-23
1.60000002384186,1.60000002384186,1.54999995231628,1.60000002384186,26700,1.60000002384186,2024-09-24
1.64999997615814,1.64999997615814,1.52999997138977,1.52999997138977,6800,1.52999997138977,2024-09-25
1.60000002384186,1.64999997615814,1.60000002384186,1.64999997615814,15900,1.64999997615814,2024-09-26
1.64999997615814,1.64999997615814,1.61000001430511,1.64999997615814,12600,1.64999997615814,2024-09-27
1.62000000476837,1.62000000476837,1.62000000476837,1.62000000476837,300,1.62000000476837,2024-09-30
1.61000001430511,1.61000001430511,1.61000001430511,1.61000001430511,4000,1.61000001430511,2024-10-01
1.64999997615814,1.64999997615814,1.62999999523163,1.62999999523163,200,1.62999999523163,2024-10-02
1.62999999523163,1.63999998569489,1.61000001430511,1.63999998569489,19400,1.63999998569489,2024-10-03
1.6599999666214,1.6599999666214,1.63999998569489,1.63999998569489,2000,1.63999998569489,2024-10-04
1.64999997615814,1.64999997615814,1.63999998569489,1.64999997615814,3300,1.64999997615814,2024-10-07
1.62000000476837,1.66999995708466,1.62000000476837,1.66999995708466,2600,1.66999995708466,2024-10-08
1.64999997615814,1.64999997615814,1.63999998569489,1.63999998569489,500,1.63999998569489,2024-10-09
1.6599999666214,1.6599999666214,1.63999998569489,1.63999998569489,2400,1.63999998569489,2024-10-10
1.64999997615814,1.64999997615814,1.63999998569489,1.64999997615814,3500,1.64999997615814,2024-10-11
1.63999998569489,1.63999998569489,1.53999996185303,1.53999996185303,5500,1.53999996185303,2024-10-14
1.62999999523163,1.64999997615814,1.5,1.64999997615814,7300,1.64999997615814,2024-10-15
1.64999997615814,1.66999995708466,1.54999995231628,1.61000001430511,6800,1.61000001430511,2024-10-16
1.55999994277954,1.63999998569489,1.55999994277954,1.57000005245209,6200,1.57000005245209,2024-10-17
1.60000002384186,1.61000001430511,1.60000002384186,1.60000002384186,6200,1.60000002384186,2024-10-18
1.5900000333786,1.60000002384186,1.5,1.5,6500,1.5,2024-10-21
1.57000005245209,1.60000002384186,1.51999998092651,1.60000002384186,1600,1.60000002384186,2024-10-22
1.53999996185303,1.60000002384186,1.51999998092651,1.54999995231628,4800,1.54999995231628,2024-10-23
1.54999995231628,1.54999995231628,1.52999997138977,1.53999996185303,3500,1.53999996185303,2024-10-24
1.54999995231628,1.54999995231628,1.46000003814697,1.53999996185303,8000,1.53999996185303,2024-10-25
1.5,1.53999996185303,1.5,1.5,15200,1.5,2024-10-28
1.41999995708466,1.5,1.26999998092651,1.33000004291534,32900,1.33000004291534,2024-10-29
1.35000002384186,1.5900000333786,1.25999999046326,1.29999995231628,85200,1.29999995231628,2024-10-30
1.60000002384186,2,1.60000002384186,1.87999999523163,4e+05,1.87999999523163,2024-10-31
1.87999999523163,1.97000002861023,1.64999997615814,1.75999999046326,114900,1.75999999046326,2024-11-01
1.75999999046326,1.82000005245209,1.70000004768372,1.78999996185303,29800,1.78999996185303,2024-11-04
1.82000005245209,1.82000005245209,1.63999998569489,1.66999995708466,43500,1.66999995708466,2024-11-05
1.70000004768372,1.8400000333786,1.70000004768372,1.80999994277954,29400,1.80999994277954,2024-11-06
1.82000005245209,1.98000001907349,1.82000005245209,1.92999994754791,67300,1.92999994754791,2024-11-07
1.97000002861023,1.98000001907349,1.87000000476837,1.9099999666214,32100,1.9099999666214,2024-11-08
1.86000001430511,2,1.8400000333786,1.99000000953674,109800,1.99000000953674,2024-11-11
2,2.00999999046326,1.97000002861023,2,251100,2,2024-11-12
1.99000000953674,2.28999996185303,1.99000000953674,2.24000000953674,426900,2.24000000953674,2024-11-13
2.23000001907349,2.45000004768372,2.23000001907349,2.40000009536743,131800,2.40000009536743,2024-11-14
2.40000009536743,2.5,2.30999994277954,2.40000009536743,147400,2.40000009536743,2024-11-15
2.40000009536743,2.48000001907349,2.40000009536743,2.45000004768372,25800,2.45000004768372,2024-11-18
2.47000002861023,2.69000005722046,2.42000007629395,2.69000005722046,78100,2.69000005722046,2024-11-19
2.69000005722046,2.69000005722046,2.34999990463257,2.55999994277954,36300,2.55999994277954,2024-11-20
2.55999994277954,2.59999990463257,2.3199999332428,2.45000004768372,53700,2.45000004768372,2024-11-21
2.46000003814697,2.65000009536743,2.46000003814697,2.65000009536743,43300,2.65000009536743,2024-11-22
2.64000010490417,2.6800000667572,2.24000000953674,2.57999992370605,120100,2.57999992370605,2024-11-25
2.4300000667572,2.59999990463257,2.30999994277954,2.5699999332428,28600,2.5699999332428,2024-11-26
2.51999998092651,2.73000001907349,2.51999998092651,2.6800000667572,42700,2.6800000667572,2024-11-27
2.70000004768372,2.75,2.6800000667572,2.72000002861023,101100,2.72000002861023,2024-11-29
2.78999996185303,2.90000009536743,2.75999999046326,2.88000011444092,90500,2.88000011444092,2024-12-02
2.90000009536743,2.91000008583069,2.75999999046326,2.83999991416931,54700,2.83999991416931,2024-12-03
2.84999990463257,2.84999990463257,2.5699999332428,2.71000003814697,65900,2.71000003814697,2024-12-04
2.67000007629395,2.75999999046326,2.54999995231628,2.65000009536743,15800,2.65000009536743,2024-12-05
2.65000009536743,2.8199999332428,2.57999992370605,2.73000001907349,105700,2.73000001907349,2024-12-06
2.73000001907349,2.73000001907349,2.54999995231628,2.65000009536743,19500,2.65000009536743,2024-12-09
2.65000009536743,2.72000002861023,2.54999995231628,2.71000003814697,44300,2.71000003814697,2024-12-10
2.73000001907349,2.74000000953674,2.6800000667572,2.70000004768372,11800,2.70000004768372,2024-12-11
2.70000004768372,2.70000004768372,2.5,2.67000007629395,23400,2.67000007629395,2024-12-12
2.67000007629395,2.67000007629395,2.39000010490417,2.51999998092651,16200,2.51999998092651,2024-12-13
2.50999999046326,2.77999997138977,2.48000001907349,2.54999995231628,18600,2.54999995231628,2024-12-16
2.59999990463257,2.66000008583069,2.40000009536743,2.47000002861023,37400,2.47000002861023,2024-12-17
2.4300000667572,2.66000008583069,2.42000007629395,2.49000000953674,55100,2.49000000953674,2024-12-18
2.5699999332428,2.5699999332428,2.41000008583069,2.52999997138977,22300,2.52999997138977,2024-12-19
2.51999998092651,2.51999998092651,2.29999995231628,2.45000004768372,13900,2.45000004768372,2024-12-20
2.38000011444092,2.48000001907349,2.38000011444092,2.40000009536743,17500,2.40000009536743,2024-12-23
2.40000009536743,2.42000007629395,2.25,2.29999995231628,41100,2.29999995231628,2024-12-24
2.42000007629395,2.5699999332428,2.35999989509583,2.38000011444092,24300,2.38000011444092,2024-12-26
2.42000007629395,2.44000005722046,2.25,2.29999995231628,12900,2.29999995231628,2024-12-27
2.35999989509583,2.35999989509583,2.22000002861023,2.25999999046326,4600,2.25999999046326,2024-12-30
2.27999997138977,2.44000005722046,2.05999994277954,2.44000005722046,174100,2.44000005722046,2024-12-31
2.34999990463257,2.48000001907349,2.20000004768372,2.32999992370605,41800,2.32999992370605,2025-01-02
2.30999994277954,2.36999988555908,2.27999997138977,2.33999991416931,38500,2.33999991416931,2025-01-03
2.29999995231628,2.73000001907349,2.29999995231628,2.65000009536743,54300,2.65000009536743,2025-01-06
2.61999988555908,2.64000010490417,2.55999994277954,2.64000010490417,13500,2.64000010490417,2025-01-07
2.64000010490417,2.64000010490417,2.54999995231628,2.63000011444092,4700,2.63000011444092,2025-01-08
2.70000004768372,2.70000004768372,2.28999996185303,2.44000005722046,33400,2.44000005722046,2025-01-10
2.25,2.61999988555908,2.25,2.59999990463257,85500,2.59999990463257,2025-01-13
2.55999994277954,2.69000005722046,2.5,2.66000008583069,32400,2.66000008583069,2025-01-14
2.69000005722046,2.75,2.67000007629395,2.72000002861023,28600,2.72000002861023,2025-01-15
2.75,2.75999999046326,2.51999998092651,2.72000002861023,42500,2.72000002861023,2025-01-16
2.60999989509583,2.69000005722046,2.60999989509583,2.64000010490417,10700,2.64000010490417,2025-01-17
2.65000009536743,2.77999997138977,2.58999991416931,2.69000005722046,23100,2.69000005722046,2025-01-21
2.70000004768372,2.75,2.58999991416931,2.67000007629395,11300,2.67000007629395,2025-01-22
2.69000005722046,2.79999995231628,2.5699999332428,2.78999996185303,42100,2.78999996185303,2025-01-23
2.79999995231628,3,2.77999997138977,3,43300,3,2025-01-24
2.84999990463257,3.15000009536743,2.84999990463257,2.96000003814697,71900,2.96000003814697,2025-01-27
2.95000004768372,2.95000004768372,2.9300000667572,2.95000004768372,7400,2.95000004768372,2025-01-28
2.95000004768372,2.95000004768372,2.90000009536743,2.95000004768372,2900,2.95000004768372,2025-01-29
2.90000009536743,2.92000007629395,2.80999994277954,2.85999989509583,9800,2.85999989509583,2025-01-30
2.92000007629395,2.94000005722046,2.80999994277954,2.94000005722046,20200,2.94000005722046,2025-01-31
2.94000005722046,2.94000005722046,2.55999994277954,2.78999996185303,14500,2.78999996185303,2025-02-03
2.75,2.79999995231628,2.5,2.72000002861023,32900,2.72000002861023,2025-02-04
2.74000000953674,2.95000004768372,2.59999990463257,2.85999989509583,18900,2.85999989509583,2025-02-05
2.84999990463257,2.89000010490417,2.76999998092651,2.88000011444092,3800,2.88000011444092,2025-02-06
2.88000011444092,2.90000009536743,2.82999992370605,2.82999992370605,3900,2.82999992370605,2025-02-07
2.79999995231628,2.94000005722046,2.79999995231628,2.92000007629395,35900,2.92000007629395,2025-02-10
2.94000005722046,2.94000005722046,2.70000004768372,2.88000011444092,4600,2.88000011444092,2025-02-11
2.77999997138977,2.92000007629395,2.77999997138977,2.84999990463257,4600,2.84999990463257,2025-02-12
2.65000009536743,2.89000010490417,2.65000009536743,2.89000010490417,11700,2.89000010490417,2025-02-13
2.8199999332428,2.89000010490417,2.8199999332428,2.86999988555908,1400,2.86999988555908,2025-02-14
2.89000010490417,2.90000009536743,2.75999999046326,2.79999995231628,17700,2.79999995231628,2025-02-18
2.75999999046326,2.84999990463257,2.25999999046326,2.63000011444092,44500,2.63000011444092,2025-02-19
2.5699999332428,2.65000009536743,2.34999990463257,2.53999996185303,40400,2.53999996185303,2025-02-20
2.32999992370605,2.63000011444092,2.32999992370605,2.57999992370605,11900,2.57999992370605,2025-02-21
2.42000007629395,2.88000011444092,2.42000007629395,2.77999997138977,25700,2.77999997138977,2025-02-24
2.79999995231628,2.8199999332428,2.59999990463257,2.70000004768372,14500,2.70000004768372,2025-02-25
2.74000000953674,2.84999990463257,2.39000010490417,2.75999999046326,31400,2.75999999046326,2025-02-26
2.50999999046326,2.84999990463257,2.49000000953674,2.84999990463257,33700,2.84999990463257,2025-02-27
2.8199999332428,2.84999990463257,2.40000009536743,2.82999992370605,26300,2.82999992370605,2025-02-28
2.78999996185303,2.78999996185303,2.48000001907349,2.59999990463257,13500,2.59999990463257,2025-03-03
2.5699999332428,2.59999990463257,2.46000003814697,2.50999999046326,34200,2.50999999046326,2025-03-04
2.67000007629395,2.67000007629395,2.53999996185303,2.64000010490417,2800,2.64000010490417,2025-03-05
2.63000011444092,2.63000011444092,2.30999994277954,2.32999992370605,45400,2.32999992370605,2025-03-06
2.39000010490417,2.54999995231628,2.36999988555908,2.50999999046326,12800,2.50999999046326,2025-03-07
2.54999995231628,2.54999995231628,2.33999991416931,2.36999988555908,22000,2.36999988555908,2025-03-10
2.35999989509583,2.41000008583069,2.20000004768372,2.33999991416931,36300,2.33999991416931,2025-03-11
2.29999995231628,2.42000007629395,2.29999995231628,2.40000009536743,2800,2.40000009536743,2025-03-12
2.42000007629395,2.47000002861023,2.38000011444092,2.41000008583069,3700,2.41000008583069,2025-03-13
2.47000002861023,2.77999997138977,2.40000009536743,2.66000008583069,53700,2.66000008583069,2025-03-14
2.64000010490417,2.82999992370605,2.64000010490417,2.76999998092651,27800,2.76999998092651,2025-03-17
2.72000002861023,2.75999999046326,2.72000002861023,2.75,600,2.75,2025-03-18
2.69000005722046,2.79999995231628,2.59999990463257,2.72000002861023,42400,2.72000002861023,2025-03-19
2.74000000953674,2.75,2.50999999046326,2.61999988555908,7500,2.61999988555908,2025-03-20
2.54999995231628,2.89000010490417,2.53999996185303,2.8199999332428,45900,2.8199999332428,2025-03-21
2.75,2.89000010490417,2.74000000953674,2.85999989509583,8300,2.85999989509583,2025-03-24
2.89000010490417,2.89000010490417,2.85999989509583,2.86999988555908,2900,2.86999988555908,2025-03-25
2.86999988555908,2.94000005722046,2.84999990463257,2.9300000667572,70800,2.9300000667572,2025-03-26
2.94000005722046,2.96000003814697,2.26999998092651,2.32999992370605,579800,2.32999992370605,2025-03-27
2.34999990463257,2.34999990463257,1.73000001907349,2.08999991416931,308000,2.08999991416931,2025-03-28
2.04999995231628,2.04999995231628,1.94000005722046,2.04999995231628,44700,2.04999995231628,2025-03-31
2,2.08999991416931,1.89999997615814,2.07999992370605,14800,2.07999992370605,2025-04-01
2.07999992370605,2.07999992370605,2.02999997138977,2.04999995231628,10500,2.04999995231628,2025-04-02
2.04999995231628,2.04999995231628,1.75999999046326,1.8400000333786,71300,1.8400000333786,2025-04-03
1.79999995231628,1.83000004291534,1.5,1.75,86000,1.75,2025-04-04
1.51999998092651,1.73000001907349,1.3400000333786,1.73000001907349,85400,1.73000001907349,2025-04-07
16.5599994659424,16.5599994659424,1.36000001430511,1.78999996185303,2194900,1.78999996185303,2025-04-08
1.78999996185303,2.15000009536743,1.55999994277954,1.75999999046326,995600,1.75999999046326,2025-04-09
1.73000001907349,1.8400000333786,1.6599999666214,1.67999994754791,119100,1.67999994754791,2025-04-10
1.63999998569489,2.07999992370605,1.62999999523163,1.75999999046326,252200,1.75999999046326,2025-04-11
1.76999998092651,2.39000010490417,1.76999998092651,2.21000003814697,357000,2.21000003814697,2025-04-14
2.23000001907349,2.36999988555908,2.09999990463257,2.27999997138977,77000,2.27999997138977,2025-04-15
2.22000002861023,2.35999989509583,2.09999990463257,2.19000005722046,87700,2.19000005722046,2025-04-16
2.27999997138977,2.36999988555908,2.20000004768372,2.24000000953674,49400,2.24000000953674,2025-04-17
2.25,2.34999990463257,2.07999992370605,2.25,39900,2.25,2025-04-21
2.19000005722046,2.34999990463257,2.17000007629395,2.27999997138977,50800,2.27999997138977,2025-04-22
2.25999999046326,2.44000005722046,2.15000009536743,2.39000010490417,59400,2.39000010490417,2025-04-23
2.28999996185303,2.57999992370605,2.28999996185303,2.53999996185303,52000,2.53999996185303,2025-04-24
2.47000002861023,2.57999992370605,2.47000002861023,2.49000000953674,37500,2.49000000953674,2025-04-25
2.38000011444092,3.21000003814697,2.38000011444092,3.11999988555908,340100,3.11999988555908,2025-04-28
2.99000000953674,3.04999995231628,2.72000002861023,3,150200,3,2025-04-29
3.03999996185303,3.28999996185303,2.85999989509583,3.09999990463257,110000,3.09999990463257,2025-04-30
3.09999990463257,3.09999990463257,2.98000001907349,3.0699999332428,52400,3.0699999332428,2025-05-01
3.00999999046326,3.25,2.92000007629395,3.13000011444092,132300,3.13000011444092,2025-05-02
3.25,3.25,3.00999999046326,3.08999991416931,74800,3.08999991416931,2025-05-05
2.64000010490417,2.97000002861023,2.57999992370605,2.8199999332428,87200,2.8199999332428,2025-05-06
2.74000000953674,3.19000005722046,2.74000000953674,3.03999996185303,75100,3.03999996185303,2025-05-07
3.20000004768372,3.5,3,3.35999989509583,131600,3.35999989509583,2025-05-08
3.32999992370605,3.47000002861023,3.0699999332428,3.40000009536743,82000,3.40000009536743,2025-05-09
3.47000002861023,3.5,3.33999991416931,3.40000009536743,48900,3.40000009536743,2025-05-12
3.38000011444092,3.90000009536743,3.24000000953674,3.90000009536743,181400,3.90000009536743,2025-05-13
3.96000003814697,3.98000001907349,3.72000002861023,3.96000003814697,150500,3.96000003814697,2025-05-14
3.97000002861023,3.99000000953674,3.5699999332428,3.76999998092651,93000,3.76999998092651,2025-05-15
3.80999994277954,3.88000011444092,3.65000009536743,3.71000003814697,31000,3.71000003814697,2025-05-16
3.71000003814697,3.90000009536743,3.59999990463257,3.82999992370605,42200,3.82999992370605,2025-05-19
3.90000009536743,3.90000009536743,3.71000003814697,3.90000009536743,64200,3.90000009536743,2025-05-20
3.84999990463257,3.90000009536743,3.6800000667572,3.90000009536743,34400,3.90000009536743,2025-05-21
3.79999995231628,3.89000010490417,3.70000004768372,3.86999988555908,34400,3.86999988555908,2025-05-22
3.74000000953674,3.90000009536743,3.66000008583069,3.74000000953674,69000,3.74000000953674,2025-05-23
3.82999992370605,4.11999988555908,3.6800000667572,4.01999998092651,168900,4.01999998092651,2025-05-27
4.01999998092651,4.19000005722046,3.77999997138977,4.15000009536743,88500,4.15000009536743,2025-05-28
4.15000009536743,4.30999994277954,4.09000015258789,4.15000009536743,58700,4.15000009536743,2025-05-29
4.03000020980835,4.15000009536743,3.84999990463257,3.85999989509583,41500,3.85999989509583,2025-05-30
3.86999988555908,4.11999988555908,3.86999988555908,4.03000020980835,51900,4.03000020980835,2025-06-02
4.19000005722046,4.28999996185303,4.09999990463257,4.17000007629395,91800,4.17000007629395,2025-06-03
4.23999977111816,4.28000020980835,4,4.15999984741211,80900,4.15999984741211,2025-06-04
4.23999977111816,4.26999998092651,3.92000007629395,3.95000004768372,88900,3.95000004768372,2025-06-05
4.09000015258789,4.09000015258789,3.5,3.83999991416931,145100,3.83999991416931,2025-06-06
3.9300000667572,4.28000020980835,3.80999994277954,3.99000000953674,123300,3.99000000953674,2025-06-09
4.01000022888184,4.25,3.90000009536743,4.05000019073486,105100,4.05000019073486,2025-06-10
4.01000022888184,4.23000001907349,3.95000004768372,3.95000004768372,95600,3.95000004768372,2025-06-11
3.91000008583069,4.19999980926514,3.79999995231628,4.11999988555908,105400,4.11999988555908,2025-06-12
4.1399998664856,4.28000020980835,4.01000022888184,4.07000017166138,123600,4.07000017166138,2025-06-13
3.99000000953674,4.28000020980835,3.99000000953674,4.1100001335144,142600,4.1100001335144,2025-06-16
4.07999992370605,4.34999990463257,3.97000002861023,4.28999996185303,227200,4.28999996185303,2025-06-17
4.17999982833862,4.69000005722046,4.1100001335144,4.59999990463257,269500,4.59999990463257,2025-06-18
4.71000003814697,5.30000019073486,4.59999990463257,5.21000003814697,1555800,5.21000003814697,2025-06-20
5.13000011444092,5.63000011444092,4.76000022888184,5.19999980926514,272000,5.19999980926514,2025-06-23
5.19999980926514,5.28999996185303,4.96999979019165,5.19999980926514,282300,5.19999980926514,2025-06-24
5.28999996185303,5.32999992370605,4.78000020980835,4.80999994277954,159200,4.80999994277954,2025-06-25
4.84000015258789,4.92000007629395,4.25,4.59000015258789,193700,4.59000015258789,2025-06-26
4.46999979019165,4.75,4.19999980926514,4.3600001335144,2304700,4.3600001335144,2025-06-27
4.25,4.44999980926514,4.15999984741211,4.3600001335144,127600,4.3600001335144,2025-06-30
4.30000019073486,4.40000009536743,4.19999980926514,4.34000015258789,96100,4.34000015258789,2025-07-01
4.30000019073486,4.34000015258789,4.15000009536743,4.17999982833862,71800,4.17999982833862,2025-07-02
4.15999984741211,4.23000001907349,3.95000004768372,3.95000004768372,55800,3.95000004768372,2025-07-03
3.95000004768372,3.95000004768372,3.64000010490417,3.67000007629395,1e+05,3.67000007629395,2025-07-07
3.65000009536743,3.8199999332428,3.52999997138977,3.78999996185303,91000,3.78999996185303,2025-07-08
3.71000003814697,3.78999996185303,3.71000003814697,3.76999998092651,26300,3.76999998092651,2025-07-09
3.75,3.85999989509583,3.71000003814697,3.74000000953674,45100,3.74000000953674,2025-07-10
3.69000005722046,3.73000001907349,3.33999991416931,3.39000010490417,81400,3.39000010490417,2025-07-11
3.29999995231628,3.58999991416931,3.27999997138977,3.54999995231628,99300,3.54999995231628,2025-07-14
3.5,3.58999991416931,3.44000005722046,3.57999992370605,32100,3.57999992370605,2025-07-15
3.53999996185303,3.88000011444092,3.32999992370605,3.79999995231628,58100,3.79999995231628,2025-07-16
3.77999997138977,4.23000001907349,3.71000003814697,4.1100001335144,84800,4.1100001335144,2025-07-17
4.15999984741211,4.21000003814697,3.99000000953674,3.99000000953674,47600,3.99000000953674,2025-07-18
3.95000004768372,4.19999980926514,3.95000004768372,4.19999980926514,93000,4.19999980926514,2025-07-21
4.11999988555908,4.5,4.11999988555908,4.48000001907349,138800,4.48000001907349,2025-07-22
4.46999979019165,4.46999979019165,4.21999979019165,4.44000005722046,66900,4.44000005722046,2025-07-23
4.32999992370605,4.5,4.32999992370605,4.46999979019165,92600,4.46999979019165,2025-07-24
4.46999979019165,4.46999979019165,4.09999990463257,4.34000015258789,76000,4.34000015258789,2025-07-25
4.19999980926514,4.30000019073486,3.99000000953674,4.26999998092651,92600,4.26999998092651,2025-07-28
4.3899998664856,4.3899998664856,3.80999994277954,3.84999990463257,48400,3.84999990463257,2025-07-29
3.77999997138977,4.09999990463257,3.57999992370605,3.73000001907349,94100,3.73000001907349,2025-07-30
3.64000010490417,3.8199999332428,3.38000011444092,3.4300000667572,88400,3.4300000667572,2025-07-31
3.00999999046326,3.00999999046326,2.74000000953674,2.77999997138977,110500,2.77999997138977,2025-08-01
2.69000005722046,2.73000001907349,2.5,2.53999996185303,58300,2.53999996185303,2025-08-04
2.53999996185303,2.96000003814697,2.5,2.95000004768372,101700,2.95000004768372,2025-08-05
2.89000010490417,3.25999999046326,2.6800000667572,3.03999996185303,87500,3.03999996185303,2025-08-06
3.07999992370605,3.14000010490417,2.96000003814697,3.09999990463257,60600,3.09999990463257,2025-08-07
3.09999990463257,3.39000010490417,3.0699999332428,3.3199999332428,77600,3.3199999332428,2025-08-08
3.32999992370605,3.69000005722046,3.25999999046326,3.52999997138977,58500,3.52999997138977,2025-08-11
3.64000010490417,3.83999991416931,3.5699999332428,3.78999996185303,74100,3.78999996185303,2025-08-12
3.84999990463257,3.88000011444092,3.55999994277954,3.66000008583069,54700,3.66000008583069,2025-08-13
3.64000010490417,3.6800000667572,3.5,3.63000011444092,25200,3.63000011444092,2025-08-14
3.65000009536743,3.91000008583069,3.59999990463257,3.90000009536743,43400,3.90000009536743,2025-08-15
3.92000007629395,3.92000007629395,3.50999999046326,3.57999992370605,66000,3.57999992370605,2025-08-18
3.61999988555908,3.61999988555908,3.27999997138977,3.36999988555908,31800,3.36999988555908,2025-08-19
3.33999991416931,3.73000001907349,3.26999998092651,3.5,26600,3.5,2025-08-20
3.5,3.55999994277954,3.30999994277954,3.48000001907349,48300,3.48000001907349,2025-08-21
3.5,3.76999998092651,3.45000004768372,3.75,102700,3.75,2025-08-22
3.75,3.75,3.44000005722046,3.5,43300,3.5,2025-08-25
3.41000008583069,3.54999995231628,3.41000008583069,3.51999998092651,21100,3.51999998092651,2025-08-26
3.42000007629395,3.65000009536743,3.38000011444092,3.58999991416931,74100,3.58999991416931,2025-08-27
3.65000009536743,3.65000009536743,3.49000000953674,3.52999997138977,23600,3.52999997138977,2025-08-28
3.50999999046326,3.75,3.50999999046326,3.66000008583069,33900,3.66000008583069,2025-08-29
3.63000011444092,3.73000001907349,3.51999998092651,3.63000011444092,43800,3.63000011444092,2025-09-02
3.53999996185303,3.64000010490417,3.47000002861023,3.5,16200,3.5,2025-09-03
3.49000000953674,3.52999997138977,3.40000009536743,3.52999997138977,17700,3.52999997138977,2025-09-04
3.53999996185303,3.54999995231628,3.13000011444092,3.25999999046326,52200,3.25999999046326,2025-09-05
3.25999999046326,3.30999994277954,3.20000004768372,3.30999994277954,13000,3.30999994277954,2025-09-08
3.20000004768372,3.32999992370605,3.20000004768372,3.23000001907349,9700,3.23000001907349,2025-09-09
3.22000002861023,3.36999988555908,3.22000002861023,3.32999992370605,12600,3.32999992370605,2025-09-10
3.27999997138977,3.4300000667572,3.22000002861023,3.39000010490417,27600,3.39000010490417,2025-09-11
3.25999999046326,3.39000010490417,3.25999999046326,3.36999988555908,6600,3.36999988555908,2025-09-12
3.34999990463257,3.4300000667572,3.1800000667572,3.4300000667572,15600,3.4300000667572,2025-09-15
3.3199999332428,3.41000008583069,3.16000008583069,3.27999997138977,35100,3.27999997138977,2025-09-16
3.27999997138977,3.36999988555908,3.24000000953674,3.25,18700,3.25,2025-09-17
3.29999995231628,3.47000002861023,3.29999995231628,3.44000005722046,26800,3.44000005722046,2025-09-18
3.44000005722046,3.48000001907349,3.35999989509583,3.46000003814697,115500,3.46000003814697,2025-09-19
3.33999991416931,3.44000005722046,3.33999991416931,3.36999988555908,15600,3.36999988555908,2025-09-22
3.40000009536743,3.45000004768372,3.25,3.33999991416931,20600,3.33999991416931,2025-09-23
3.20000004768372,3.49000000953674,3.20000004768372,3.4300000667572,26900,3.4300000667572,2025-09-24
3.5,3.5,3.22000002861023,3.23000001907349,15500,3.23000001907349,2025-09-25
3.34999990463257,3.40000009536743,3.20000004768372,3.30999994277954,25100,3.30999994277954,2025-09-26
3.32999992370605,3.38000011444092,3.20000004768372,3.20000004768372,11500,3.20000004768372,2025-09-29
3.1800000667572,3.30999994277954,3.10999989509583,3.22000002861023,19600,3.22000002861023,2025-09-30
3.13000011444092,3.28999996185303,3.13000011444092,3.24000000953674,18700,3.24000000953674,2025-10-01
