"MS.Open","MS.High","MS.Low","MS.Close","MS.Volume","MS.Adjusted","Date"
96.0800018310547,96.3399963378906,95.1699981689453,95.7699966430664,5437800,92.1642761230469,2024-06-27
96.7399978637695,97.3199996948242,96.1600036621094,97.1900024414062,9058800,93.5308227539062,2024-06-28
97.5199966430664,99.379997253418,97.4400024414062,99.1600036621094,7420600,95.426643371582,2024-07-01
98.9700012207031,99.8000030517578,98.620002746582,99.6500015258789,5570900,95.8982086181641,2024-07-02
99.9300003051758,100.599998474121,99.5,100.199996948242,3112000,96.4274826049805,2024-07-03
100.099998474121,100.110000610352,98.9100036621094,99.5899963378906,3633200,95.8404388427734,2024-07-05
99.8300018310547,101.269996643066,99.8300018310547,100.589996337891,3884400,96.8027954101562,2024-07-08
100.599998474121,102.900001525879,99.9800033569336,102.610000610352,7113600,98.7467498779297,2024-07-09
102.51000213623,103.51000213623,102.059997558594,103.459999084473,5619000,99.5647506713867,2024-07-10
104.25,105.290000915527,103.940002441406,104.639999389648,7761000,100.700317382812,2024-07-11
105,105.819999694824,103.970001220703,104.089996337891,7060600,100.171035766602,2024-07-12
103.940002441406,106.529998779297,103.23999786377,105.26000213623,10093900,101.296981811523,2024-07-15
104.129997253418,109.110000610352,102.809997558594,106.220001220703,16716400,102.220832824707,2024-07-16
105.089996337891,107.709999084473,104.529998779297,106.959999084473,11412000,102.932975769043,2024-07-17
106.529998779297,107.629997253418,104.330001831055,104.809997558594,9130700,100.863922119141,2024-07-18
104.709999084473,104.720001220703,101.730003356934,102.089996337891,12555900,98.2463226318359,2024-07-19
102.470001220703,103.230003356934,101.949996948242,102.440002441406,8931200,98.5831527709961,2024-07-22
102.449996948242,104.169998168945,102.180000305176,103.5,7400600,99.6032485961914,2024-07-23
102.860000610352,104,101.75,101.970001220703,7967400,98.1308517456055,2024-07-24
102.080001831055,104.190002441406,101.849998474121,103.559997558594,5582300,99.6609802246094,2024-07-25
104.860000610352,105.889999389648,104.040000915527,104.190002441406,6599600,100.267272949219,2024-07-26
104.470001220703,104.569999694824,102.330001831055,102.480003356934,5183400,98.6216506958008,2024-07-29
103.559997558594,104.120002746582,102.779998779297,103.76000213623,6225500,99.8534545898438,2024-07-30
103.080001831055,104.319999694824,102.25,103.209999084473,5444600,100.217582702637,2024-07-31
103.75,103.98999786377,101.190002441406,101.76000213623,5678100,98.8096313476562,2024-08-01
99,99.0199966430664,95.0400009155273,95.8499984741211,11120700,93.0709686279297,2024-08-02
92.6500015258789,93.370002746582,90.9400024414062,92.0699996948242,9659500,89.4005737304688,2024-08-05
92.1999969482422,93.8399963378906,91.5199966430664,92.9700012207031,6068300,90.2744827270508,2024-08-06
94.6100006103516,95.3300018310547,92.0100021362305,92.1100006103516,7215700,89.4394149780273,2024-08-07
93.4899978637695,95.0400009155273,92.7799987792969,94.629997253418,6592300,91.886344909668,2024-08-08
94.2900009155273,95.120002746582,94.0199966430664,94.7200012207031,3542600,91.9737396240234,2024-08-09
94.9000015258789,95.2200012207031,93.5400009155273,94.8399963378906,4196300,92.0902557373047,2024-08-12
95.7699966430664,96.8000030517578,94.9499969482422,96.7099990844727,5941500,93.9060363769531,2024-08-13
97.7600021362305,100.589996337891,97.5100021362305,99.4400024414062,10161700,96.5568923950195,2024-08-14
100.800003051758,101.209999084473,100.150001525879,100.639999389648,5885100,97.7220993041992,2024-08-15
100.629997253418,101.5,100.459999084473,101.440002441406,4159700,98.498908996582,2024-08-16
101.519996643066,102.040000915527,101.300003051758,101.75,4070500,98.799919128418,2024-08-19
101.25,101.629997253418,100.599998474121,100.779998779297,3396900,97.8580322265625,2024-08-20
101.099998474121,101.230003356934,99.9599990844727,100.690002441406,3576000,97.7706451416016,2024-08-21
100.76000213623,100.980003356934,99.9000015258789,100.559997558594,2777300,97.644416809082,2024-08-22
100.940002441406,102.580001831055,100.819999694824,101.889999389648,3814800,98.9358596801758,2024-08-23
103.040000915527,103.050003051758,101.980003356934,102.330001831055,2679000,99.3631057739258,2024-08-26
102.459999084473,102.849998474121,102.040000915527,102.080001831055,2537200,99.1203536987305,2024-08-27
101.889999389648,102.699996948242,101.419998168945,102.199996948242,2836800,99.2368698120117,2024-08-28
102.919998168945,102.919998168945,101.279998779297,102.599998474121,3325600,99.6252670288086,2024-08-29
102.910003662109,103.809997558594,102.099998474121,103.610000610352,4951400,100.605987548828,2024-08-30
102.849998474121,103.26000213623,98.4599990844727,99.2699966430664,6634000,96.3918075561523,2024-09-03
99.7399978637695,101.319999694824,99.6800003051758,100.150001525879,4212500,97.2463073730469,2024-09-04
101,101.300003051758,99.120002746582,99.5599975585938,4462400,96.6734085083008,2024-09-05
99.6999969482422,100.800003051758,96.1399993896484,96.5899963378906,9246800,93.7895126342773,2024-09-06
97.7600021362305,99.0199966430664,97.5999984741211,98.1800003051758,5281500,95.3334274291992,2024-09-09
98.4000015258789,98.4300003051758,94.8899993896484,96.620002746582,7798600,93.8186492919922,2024-09-10
95.4899978637695,97.1399993896484,94.0899963378906,97.0299987792969,6764100,94.2167587280273,2024-09-11
97.370002746582,97.6900024414062,95.6800003051758,96.6399993896484,4751200,93.8380737304688,2024-09-12
96.870002746582,98.7399978637695,96.8499984741211,98.25,5354800,95.4013900756836,2024-09-13
99.1500015258789,100.190002441406,98.7600021362305,100.089996337891,4467200,97.1880416870117,2024-09-16
100.680000305176,100.819999694824,99.4400024414062,99.8399963378906,4748600,96.9452819824219,2024-09-17
100.120002746582,101.01000213623,99.2399978637695,99.3000030517578,5195900,96.4209518432617,2024-09-18
101.220001220703,101.430000305176,99.5199966430664,100.730003356934,9091900,97.8094863891602,2024-09-19
100.870002746582,102.529998779297,100.190002441406,102.470001220703,14513400,99.4990386962891,2024-09-20
101.690002441406,102.529998779297,101.309997558594,102.470001220703,3962400,99.4990386962891,2024-09-23
102.769996643066,102.879997253418,101.949996948242,102.580001831055,4749700,99.6058502197266,2024-09-24
102.75,102.809997558594,101.720001220703,102.339996337891,3825100,99.3728103637695,2024-09-25
103.069999694824,104.790000915527,102.970001220703,104.599998474121,5183000,101.567283630371,2024-09-26
104.930000305176,105.139999389648,104.019996643066,104.110000610352,3113300,101.091491699219,2024-09-27
103.73999786377,104.400001525879,103.120002746582,104.23999786377,3378600,101.217720031738,2024-09-30
104.180000305176,105.190002441406,103.059997558594,104.419998168945,5437400,101.392501831055,2024-10-01
104.830001831055,105.400001525879,103.910003662109,104.519996643066,3293600,101.489593505859,2024-10-02
103.580001831055,104.699996948242,103.160003662109,104.569999694824,4587200,101.538154602051,2024-10-03
107.610000610352,108.080001831055,106.620002746582,107.879997253418,5608900,104.752182006836,2024-10-04
107.690002441406,108.919998168945,107.269996643066,107.639999389648,4439900,104.519149780273,2024-10-07
107.650001525879,108.209999084473,107.389999389648,107.48999786377,3679400,104.373489379883,2024-10-08
107.220001220703,109.370002746582,107.220001220703,109.040000915527,4445800,105.878555297852,2024-10-09
108.440002441406,109.029998779297,107.650001525879,108.080001831055,4065500,104.946388244629,2024-10-10
109,111.480003356934,109,110.459999084473,5826200,107.257377624512,2024-10-11
111.050003051758,112.440002441406,110.550003051758,112.279998779297,7179300,109.024620056152,2024-10-14
115.430000305176,116.059997558594,112.029998779297,112.220001220703,8925200,108.966361999512,2024-10-15
116.879997253418,121.449996948242,116.5,119.51000213623,21458500,116.044990539551,2024-10-16
119.769996643066,120.360000610352,118.730003356934,119.440002441406,9357200,115.977020263672,2024-10-17
119.529998779297,121.120002746582,119.110000610352,121.059997558594,6852900,117.55005645752,2024-10-18
120.370002746582,120.690002441406,117.879997253418,118.279998779297,7469100,114.850654602051,2024-10-21
117.650001525879,118.610000610352,117.25,118.319999694824,4429600,114.889488220215,2024-10-22
117.889999389648,118.73999786377,117.199996948242,118.279998779297,5661600,114.850654602051,2024-10-23
118.400001525879,119.339996337891,117.940002441406,119.169998168945,5611800,115.714851379395,2024-10-24
120,120,116.330001831055,116.879997253418,7271700,113.491241455078,2024-10-25
118.120002746582,119.680000305176,117.51000213623,119.129997253418,5994000,115.676010131836,2024-10-28
118.889999389648,120.089996337891,118.819999694824,119.300003051758,4622200,115.841087341309,2024-10-29
118.610000610352,119.319999694824,117.790000915527,117.919998168945,5673000,114.501083374023,2024-10-30
117.129997253418,117.910003662109,115.699996948242,116.25,5374600,113.771980285645,2024-10-31
116.669998168945,118.019996643066,116.300003051758,116.849998474121,4372100,114.359184265137,2024-11-01
117.01000213623,117.449996948242,115.940002441406,116.139999389648,4366300,113.664321899414,2024-11-04
116.089996337891,117.900001525879,116.089996337891,117.809997558594,4798400,115.298721313477,2024-11-05
129.509994506836,133.520004272461,127.660003662109,131.490005493164,22798700,128.687118530273,2024-11-06
130.740005493164,131.550003051758,128.080001831055,128.440002441406,7780000,125.702133178711,2024-11-07
128.979995727539,130.520004272461,127.76000213623,129.529998779297,6979300,126.768898010254,2024-11-08
130.550003051758,133.990005493164,130.550003051758,133.520004272461,6861300,130.673843383789,2024-11-11
133.190002441406,133.820007324219,131.710006713867,132.309997558594,5683300,129.489639282227,2024-11-12
133.460006713867,134.649993896484,132.470001220703,132.759994506836,6134800,129.930038452148,2024-11-13
133.100006103516,134.910003662109,131.979995727539,132.429992675781,7344200,129.607070922852,2024-11-14
133.369995117188,134.399993896484,132.539993286133,134.059997558594,7281900,131.202331542969,2024-11-15
134.690002441406,135.509994506836,133.419998168945,133.779998779297,6434100,130.928298950195,2024-11-18
133.259994506836,134.089996337891,131.929992675781,132.240005493164,7244800,129.421127319336,2024-11-19
133.160003662109,133.649993896484,131.050003051758,131.690002441406,5125600,128.882843017578,2024-11-20
133.199996948242,135.570007324219,133.139999389648,134.990005493164,5547400,132.112518310547,2024-11-21
134.679992675781,135.669998168945,133.960006713867,134.690002441406,6334100,131.818908691406,2024-11-22
135.440002441406,136.240005493164,133.580001831055,133.660003662109,8012300,130.81086730957,2024-11-25
130.75,131.789993286133,128.529998779297,131.279998779297,8817300,128.481582641602,2024-11-26
131.490005493164,132.429992675781,130.570007324219,131.210006713867,5507800,128.4130859375,2024-11-27
132.279998779297,132.729995727539,131.419998168945,131.610000610352,4068200,128.804550170898,2024-11-29
132.300003051758,133,130.830001831055,131.029998779297,5512100,128.236923217773,2024-12-02
133.190002441406,133.190002441406,130.009994506836,130.440002441406,4791300,127.659492492676,2024-12-03
130.190002441406,131.199996948242,129.639999389648,129.990005493164,6203700,127.219100952148,2024-12-04
129.940002441406,131.860000610352,129.419998168945,130.320007324219,4991900,127.542068481445,2024-12-05
130.520004272461,130.570007324219,129.179992675781,129.960006713867,5013200,127.189750671387,2024-12-06
130.520004272461,130.770004272461,128.330001831055,128.580001831055,7753900,125.839149475098,2024-12-09
127.629997253418,128.610000610352,126.529998779297,126.790000915527,6551300,124.087303161621,2024-12-10
127.75,127.949996948242,126.279998779297,127.589996337891,8835400,124.870246887207,2024-12-11
127.889999389648,128.830001831055,127.360000610352,127.910003662109,3610500,125.183433532715,2024-12-12
128,128.809997558594,126.709999084473,127.400001525879,6091500,124.684295654297,2024-12-13
127.73999786377,129.309997558594,127.389999389648,129.029998779297,5659700,126.27954864502,2024-12-16
128.100006103516,128.699996948242,127.180000305176,127.73999786377,7141400,125.017044067383,2024-12-17
128.160003662109,128.389999389648,120.290000915527,121.040000915527,7858800,118.459869384766,2024-12-18
124.779998779297,124.940002441406,120.300003051758,120.5,8632400,117.931381225586,2024-12-19
121.199996948242,124.540000915527,120.529998779297,123.440002441406,14884000,120.808708190918,2024-12-20
123.099998474121,124.669998168945,122.790000915527,124.449996948242,5074100,121.797180175781,2024-12-23
125.069999694824,127.220001220703,124.589996337891,127.059997558594,2902800,124.351547241211,2024-12-24
126.529998779297,128.169998168945,126.48999786377,128.029998779297,3013500,125.300872802734,2024-12-26
127.050003051758,127.860000610352,125.819999694824,126.76000213623,3088100,124.05793762207,2024-12-27
124.550003051758,126.160003662109,124.019996643066,125.75,2637900,123.069473266602,2024-12-30
126.330001831055,126.830001831055,125.199996948242,125.720001220703,2970000,123.040107727051,2024-12-31
126.51000213623,127.279998779297,124.209999084473,124.779998779297,5014300,122.120140075684,2025-01-02
125.650001525879,126,124.080001831055,125.940002441406,3988400,123.255416870117,2025-01-03
127.629997253418,129.949996948242,127.629997253418,128.639999389648,6665200,125.89786529541,2025-01-06
129.649993896484,129.660003662109,125.459999084473,126.879997253418,7268800,124.17537689209,2025-01-07
126.910003662109,128,125.76000213623,127.860000610352,5744500,125.134490966797,2025-01-08
126.309997558594,126.5,123.290000915527,123.449996948242,6873800,120.818489074707,2025-01-10
122.449996948242,124.300003051758,122.449996948242,123.98999786377,5433000,121.346984863281,2025-01-13
125.400001525879,125.400001525879,123.690002441406,124.620002746582,8999900,121.963562011719,2025-01-14
129.710006713867,131.440002441406,128.460006713867,130.550003051758,11349500,127.767158508301,2025-01-15
132.350006103516,136.149993896484,131.899993896484,135.809997558594,16235700,132.9150390625,2025-01-16
136.160003662109,138.080001831055,134.529998779297,137.869995117188,12481500,134.931106567383,2025-01-17
136.440002441406,137.619995117188,135.289993286133,137.300003051758,11213300,134.373275756836,2025-01-21
137.259994506836,138.380004882812,135.820007324219,136,7177500,133.100982666016,2025-01-22
135.970001220703,138.199996948242,135.970001220703,137.800003051758,6911000,134.862609863281,2025-01-23
136.470001220703,139.039993286133,136.470001220703,137.820007324219,6475500,134.882186889648,2025-01-24
135.259994506836,136.759994506836,134.119995117188,136.649993896484,6460700,133.737121582031,2025-01-27
136.070007324219,138.839996337891,135.639999389648,138.539993286133,5885100,135.586822509766,2025-01-28
138.470001220703,141.479995727539,138.179992675781,138.710006713867,5719800,135.753204345703,2025-01-29
139.809997558594,140.490005493164,138.889999389648,139.940002441406,4545700,136.957000732422,2025-01-30
139.139999389648,139.759994506836,137.770004272461,138.429992675781,5502700,136.380645751953,2025-01-31
135.809997558594,138,133.910003662109,137.160003662109,5307000,135.129455566406,2025-02-03
137.729995727539,137.880004882812,136.289993286133,136.770004272461,5997300,134.745223999023,2025-02-04
137.470001220703,139.220001220703,136.509994506836,138.929992675781,5871200,136.873229980469,2025-02-05
140.009994506836,141.399993896484,140,141.080001831055,4576600,138.991424560547,2025-02-06
142.020004272461,142.029998779297,139.820007324219,139.979995727539,3529000,137.907699584961,2025-02-07
140.25,140.309997558594,135.610000610352,137.309997558594,5517700,135.277221679688,2025-02-10
136.809997558594,138.210006713867,135.440002441406,137.789993286133,5096800,135.750122070312,2025-02-11
136.080001831055,137.279998779297,135.600006103516,137.110000610352,4688900,135.080200195312,2025-02-12
137.970001220703,138.100006103516,136.350006103516,136.839996337891,4699800,134.814193725586,2025-02-13
136.449996948242,139.580001831055,136.449996948242,138.949996948242,5044500,136.892944335938,2025-02-14
139.410003662109,140.779998779297,138.889999389648,140.710006713867,3797000,138.626907348633,2025-02-18
140.009994506836,140.929992675781,139.259994506836,140.690002441406,3623100,138.607192993164,2025-02-19
140.25,141.070007324219,132.429992675781,134.339996337891,8860800,132.351196289062,2025-02-20
135.179992675781,135.600006103516,130.910003662109,131.690002441406,6704100,129.740432739258,2025-02-21
132.759994506836,132.970001220703,128.899993896484,129.970001220703,7784500,128.0458984375,2025-02-24
131.029998779297,131.289993286133,126.379997253418,129.600006103516,7458500,127.681373596191,2025-02-25
130.410003662109,132.240005493164,130.149993896484,131.050003051758,5493600,129.109909057617,2025-02-26
131.800003051758,132.869995117188,128.809997558594,129.240005493164,5538700,127.326705932617,2025-02-27
129.899993896484,133.410003662109,128.990005493164,133.110000610352,7424200,131.139404296875,2025-02-28
133.330001831055,133.990005493164,127.730003356934,129.130004882812,5969400,127.21834564209,2025-03-03
126.470001220703,126.569999694824,119.25,121.720001220703,12996500,119.918029785156,2025-03-04
122,124.379997253418,121.440002441406,123.75,7291900,121.917976379395,2025-03-05
120.800003051758,123.129997253418,118.599998474121,119.370002746582,8611500,117.602828979492,2025-03-06
118.730003356934,119.48999786377,115.449996948242,119.290000915527,8513500,117.524002075195,2025-03-07
116,116.279998779297,109.220001220703,111.690002441406,16765700,110.036514282227,2025-03-10
111.709999084473,113.51000213623,110.339996337891,112.040000915527,13490400,110.381332397461,2025-03-11
115,115.599998474121,112.550003051758,114,7925500,112.312316894531,2025-03-12
114,114.849998474121,111.230003356934,111.680000305176,7435500,110.026664733887,2025-03-13
113.98999786377,115.769996643066,112.540000915527,115.339996337891,6879400,113.632476806641,2025-03-14
114.970001220703,119.300003051758,114.839996337891,117.959999084473,8374900,116.213691711426,2025-03-17
118.279998779297,119.209999084473,117.279998779297,118.110000610352,7234900,116.361473083496,2025-03-18
117.230003356934,121.25,116.230003356934,119.849998474121,8430800,118.075714111328,2025-03-19
118.819999694824,121.809997558594,118.819999694824,120.470001220703,7026000,118.686538696289,2025-03-20
119.349998474121,120.879997253418,118.300003051758,120.139999389648,10989900,118.361419677734,2025-03-21
122.309997558594,124.819999694824,122,124.269996643066,6184400,122.430282592773,2025-03-24
124.900001525879,126.050003051758,124.150001525879,125.199996948242,4326300,123.346504211426,2025-03-25
125.769996643066,126.339996337891,121.610000610352,122.199996948242,5084600,120.390922546387,2025-03-26
118.930000305176,119.839996337891,117.540000915527,119,8239400,117.238296508789,2025-03-27
118.709999084473,119.430000305176,114.629997253418,115.330001831055,7349400,113.622634887695,2025-03-28
113.709999084473,117.029998779297,112.180000305176,116.669998168945,7616600,114.942794799805,2025-03-31
115.98999786377,116.879997253418,113.540000915527,115.73999786377,6651000,114.026557922363,2025-04-01
113.970001220703,120.349998474121,113.879997253418,119.269996643066,8415300,117.504295349121,2025-04-02
110.110000610352,111.389999389648,106.879997253418,107.930000305176,15186100,106.332183837891,2025-04-03
101.540000915527,103.699996948242,97.3099975585938,99.8300018310547,18876900,98.3520965576172,2025-04-04
96.2699966430664,104.339996337891,94.3300018310547,100.919998168945,20721400,99.4259490966797,2025-04-07
105.220001220703,106.940002441406,98.2699966430664,100.309997558594,10710100,98.8249893188477,2025-04-08
98.1999969482422,113.900001525879,97.8899993896484,111.699996948242,16919500,110.046363830566,2025-04-09
108.769996643066,108.870002746582,103.410003662109,106.580001831055,10956700,105.002166748047,2025-04-10
102.889999389648,109.199996948242,102.889999389648,108.120002746582,10573200,106.519371032715,2025-04-11
110.480003356934,111.5,108.550003051758,109.110000610352,8224500,107.49471282959,2025-04-14
110.089996337891,112.150001525879,110.059997558594,110.440002441406,6003800,108.805023193359,2025-04-15
109.580001831055,110.319999694824,106.650001525879,107.860000610352,6520100,106.263214111328,2025-04-16
108.519996643066,110.75,108.150001525879,109.180000305176,5233100,107.563674926758,2025-04-17
108.139999389648,108.330001831055,104.779998779297,106.300003051758,7784500,104.726318359375,2025-04-21
108.019996643066,110.699996948242,107.970001220703,110.379997253418,6571300,108.745910644531,2025-04-22
113.25,116.610000610352,111.930000305176,112.309997558594,9243800,110.647331237793,2025-04-23
111.870002746582,115.900001525879,111.23999786377,115.599998474121,6640700,113.888633728027,2025-04-24
115.709999084473,117.099998474121,114.970001220703,116.01000213623,5013200,114.29256439209,2025-04-25
115.879997253418,117.900001525879,113.830001831055,115.830001831055,4171200,114.115226745605,2025-04-28
115.379997253418,116.470001220703,114.230003356934,116.209999084473,4689800,114.489593505859,2025-04-29
113.110000610352,115.819999694824,112.029998779297,115.419998168945,6502400,114.623664855957,2025-04-30
115.540000915527,117.819999694824,114.669998168945,116.76000213623,7743600,115.954429626465,2025-05-01
119.300003051758,120.51000213623,118.459999084473,120.220001220703,6894400,119.390556335449,2025-05-02
118.73999786377,120.870002746582,118.389999389648,119.599998474121,6540300,118.774826049805,2025-05-05
117.809997558594,119.150001525879,117.209999084473,118.330001831055,5739600,117.513595581055,2025-05-06
118.330001831055,120,118.199996948242,119.099998474121,4680600,118.278274536133,2025-05-07
119.98999786377,123.26000213623,119.98999786377,121.879997253418,6449300,121.039093017578,2025-05-08
122.48999786377,123.230003356934,121.470001220703,121.699996948242,4240100,120.860336303711,2025-05-09
127.419998168945,129.199996948242,126.440002441406,127.059997558594,9162100,126.18335723877,2025-05-12
127.76000213623,130.110000610352,127.230003356934,129.350006103516,6086700,128.457565307617,2025-05-13
129.360000610352,131.570007324219,129.130004882812,131.039993286133,6273400,130.135894775391,2025-05-14
130.259994506836,133.029998779297,130.020004272461,132.509994506836,7209300,131.595748901367,2025-05-15
132.279998779297,132.979995727539,131.789993286133,132.179992675781,6303800,131.268020629883,2025-05-16
130.300003051758,132.130004882812,129.070007324219,130.839996337891,7703500,129.937271118164,2025-05-19
129.869995117188,130.389999389648,128.119995117188,129.130004882812,5220100,128.23908996582,2025-05-20
128.089996337891,128.639999389648,125.069999694824,125.300003051758,6371600,124.435508728027,2025-05-21
124.610000610352,127.069999694824,124.610000610352,126.26000213623,5689200,125.388885498047,2025-05-22
124.099998474121,126.569999694824,123.879997253418,126.069999694824,3361400,125.200187683105,2025-05-23
127.540000915527,129.529998779297,126.819999694824,129.210006713867,5472400,128.31852722168,2025-05-27
129.210006713867,129.419998168945,127.269996643066,127.51000213623,4050900,126.630256652832,2025-05-28
128.100006103516,128.399993896484,126.930000305176,128.160003662109,4337500,127.275772094727,2025-05-29
127.610000610352,128.330001831055,126.349998474121,128.029998779297,6436100,127.146667480469,2025-05-30
127.480003356934,128.470001220703,126.360000610352,128.399993896484,3607900,127.514106750488,2025-06-02
128.119995117188,129.179992675781,127.129997253418,128.679992675781,4145600,127.792175292969,2025-06-03
128.839996337891,129.419998168945,128.160003662109,128.160003662109,3123200,127.275772094727,2025-06-04
128.369995117188,131.050003051758,127.339996337891,130.619995117188,6193300,129.718795776367,2025-06-05
132.080001831055,133.570007324219,130.820007324219,131.820007324219,5004400,130.910522460938,2025-06-06
132.229995727539,132.899993896484,131.110000610352,131.949996948242,4838600,131.039611816406,2025-06-09
131.600006103516,132.460006713867,131.149993896484,131.820007324219,3816900,130.910522460938,2025-06-10
132.029998779297,133.449996948242,131.419998168945,131.809997558594,5810200,130.900588989258,2025-06-11
130.660003662109,132,129.800003051758,131.919998168945,4258700,131.009826660156,2025-06-12
130.190002441406,131.070007324219,128.809997558594,129.490005493164,4367500,128.596603393555,2025-06-13
130.289993286133,132.800003051758,130.289993286133,130.899993896484,6240500,129.996856689453,2025-06-16
129.839996337891,131.169998168945,129.660003662109,130.089996337891,4767700,129.192443847656,2025-06-17
130.020004272461,132.960006713867,129.929992675781,132.520004272461,6170400,131.605697631836,2025-06-18
133.350006103516,133.369995117188,131.910003662109,132.710006713867,8904400,131.794387817383,2025-06-20
132.059997558594,134.100006103516,130.899993896484,134,5232400,133.075485229492,2025-06-23
135.679992675781,136.679992675781,135.009994506836,135.899993896484,5599900,134.962356567383,2025-06-24
136.119995117188,137.889999389648,135.410003662109,137.720001220703,5736400,136.769821166992,2025-06-25
138.009994506836,140.199996948242,137.839996337891,139.75,6013200,138.78581237793,2025-06-26
140.25,141.899993896484,139.100006103516,140.690002441406,7249300,139.719329833984,2025-06-27
141.509994506836,141.850006103516,139.550003051758,140.860000610352,8034400,139.888153076172,2025-06-30
140.550003051758,141.610000610352,139.470001220703,141.070007324219,6166700,140.096710205078,2025-07-01
141.619995117188,142.880004882812,140.979995727539,142.860000610352,5494500,141.87434387207,2025-07-02
143.360000610352,144.559997558594,142.669998168945,144.139999389648,3974700,143.145523071289,2025-07-03
144.110000610352,145.160003662109,142.5,143.740005493164,5991600,142.748275756836,2025-07-07
143.610000610352,144.059997558594,141.020004272461,141.130004882812,6620400,140.156295776367,2025-07-08
142.899993896484,142.940002441406,140.899993896484,141.550003051758,4837000,140.573394775391,2025-07-09
141.759994506836,143.160003662109,141.320007324219,143.089996337891,5622800,142.102752685547,2025-07-10
141.860000610352,142.449996948242,141.119995117188,142.279998779297,3647500,141.298355102539,2025-07-11
142.449996948242,144.050003051758,142,143.970001220703,5376100,142.976699829102,2025-07-14
143.289993286133,144,141.550003051758,141.589996337891,7392200,140.61311340332,2025-07-15
139.5,140,135.259994506836,139.789993286133,10610800,138.825531005859,2025-07-16
139.259994506836,141.690002441406,139.130004882812,140.899993896484,7695800,139.927871704102,2025-07-17
141.449996948242,141.75,140.199996948242,140.830001831055,5572300,139.858352661133,2025-07-18
141.240005493164,142.520004272461,140.179992675781,140.470001220703,5853400,139.500839233398,2025-07-21
140.800003051758,140.889999389648,138.929992675781,140.039993286133,5257200,139.073791503906,2025-07-22
140.779998779297,142.630004882812,139.929992675781,142.210006713867,6612900,141.22883605957,2025-07-23
142.470001220703,143.720001220703,141.850006103516,142.5,3817900,141.516830444336,2025-07-24
142.919998168945,143.380004882812,142.050003051758,143.009994506836,3463000,142.023315429688,2025-07-25
143.039993286133,143.139999389648,142.020004272461,142.559997558594,3729300,141.576416015625,2025-07-28
143.5,144.050003051758,142.100006103516,143.559997558594,5158700,142.569519042969,2025-07-29
143.830001831055,145.479995727539,143.279998779297,144.940002441406,5236800,143.940002441406,2025-07-30
143.199996948242,144.699996948242,142,142.460006713867,5523700,142.460006713867,2025-07-31
139.270004272461,139.570007324219,136.169998168945,139.089996337891,6678500,139.089996337891,2025-08-01
140.179992675781,141.779998779297,139.710006713867,141.360000610352,3851500,141.360000610352,2025-08-04
141.660003662109,142.710006713867,139.410003662109,140.460006713867,5331100,140.460006713867,2025-08-05
141.149993896484,141.850006103516,140.509994506836,141.300003051758,3765800,141.300003051758,2025-08-06
142.229995727539,142.710006713867,140.600006103516,140.919998168945,3728600,140.919998168945,2025-08-07
141.619995117188,143.929992675781,141.279998779297,143.179992675781,3943500,143.179992675781,2025-08-08
143.570007324219,144.190002441406,142.660003662109,143.880004882812,4024700,143.880004882812,2025-08-11
145.070007324219,148.229995727539,144.820007324219,147.289993286133,7111600,147.289993286133,2025-08-12
148.149993896484,149.080001831055,145.389999389648,147.759994506836,5542000,147.759994506836,2025-08-13
147,148.660003662109,146.169998168945,148.509994506836,4188600,148.509994506836,2025-08-14
148.630004882812,148.809997558594,144.460006713867,144.630004882812,4986000,144.630004882812,2025-08-15
144.110000610352,145.059997558594,143.820007324219,144.779998779297,3548700,144.779998779297,2025-08-18
144.490005493164,144.970001220703,143.419998168945,144.070007324219,4257700,144.070007324219,2025-08-19
143.820007324219,144.710006713867,141.029998779297,144.119995117188,4619300,144.119995117188,2025-08-20
143.410003662109,144.449996948242,142.899993896484,144.039993286133,3269400,144.039993286133,2025-08-21
144.820007324219,148.899993896484,144.669998168945,148.020004272461,6759600,148.020004272461,2025-08-22
147.979995727539,148.610000610352,147.570007324219,147.649993896484,2596500,147.649993896484,2025-08-25
147.320007324219,149.029998779297,146.300003051758,148.970001220703,4453800,148.970001220703,2025-08-26
148.369995117188,150.119995117188,148.029998779297,149.380004882812,3329200,149.380004882812,2025-08-27
149.839996337891,150.389999389648,149.179992675781,150.179992675781,3898100,150.179992675781,2025-08-28
149.889999389648,150.75,149.130004882812,150.479995727539,3629400,150.479995727539,2025-08-29
148.559997558594,149.070007324219,145.660003662109,148.850006103516,5330200,148.850006103516,2025-09-02
148.809997558594,149.550003051758,146.940002441406,148.529998779297,4338900,148.529998779297,2025-09-03
149.029998779297,150.75,148.679992675781,150.529998779297,3955000,150.529998779297,2025-09-04
151.119995117188,151.860000610352,146.289993286133,148.089996337891,5697300,148.089996337891,2025-09-05
148.320007324219,149.199996948242,147.25,148.789993286133,3820800,148.789993286133,2025-09-08
148.419998168945,152.820007324219,148.350006103516,152.220001220703,6673200,152.220001220703,2025-09-09
152.899993896484,154.529998779297,151.419998168945,154.119995117188,4945600,154.119995117188,2025-09-10
154.389999389648,157.759994506836,154.080001831055,156.479995727539,7399500,156.479995727539,2025-09-11
156.039993286133,156.869995117188,155.619995117188,156.389999389648,4341600,156.389999389648,2025-09-12
157.350006103516,158.479995727539,155.880004882812,156.639999389648,4829900,156.639999389648,2025-09-15
157.080001831055,157.5,155.220001220703,155.809997558594,7539500,155.809997558594,2025-09-16
