"ENI.MI.Open","ENI.MI.High","ENI.MI.Low","ENI.MI.Close","ENI.MI.Volume","ENI.MI.Adjusted","Date"
13.1499996185303,13.3079996109009,13.1199998855591,13.2080001831055,10089810,12.9757480621338,2025-06-05
13.2480001449585,13.3559999465942,13.2279996871948,13.3500003814697,8432359,13.1152515411377,2025-06-06
13.3360004425049,13.4020004272461,13.2639999389648,13.3500003814697,6203614,13.1152515411377,2025-06-09
13.3900003433228,13.6840000152588,13.3719997406006,13.6719999313354,16274548,13.4315891265869,2025-06-10
13.6120004653931,13.7340002059937,13.5860004425049,13.6499996185303,8827382,13.4099750518799,2025-06-11
13.7700004577637,13.8940000534058,13.7200002670288,13.8579998016357,15094195,13.6143178939819,2025-06-12
14.1899995803833,14.3000001907349,13.8559999465942,14.0019998550415,23751198,13.7557859420776,2025-06-13
14.1400003433228,14.1759996414185,13.9359998703003,13.9940004348755,14050282,13.7479267120361,2025-06-16
14.0419998168945,14.1660003662109,14.0080003738403,14.1520004272461,11840464,13.903148651123,2025-06-17
14.1800003051758,14.210000038147,14.0839996337891,14.173999786377,15578689,13.9247608184814,2025-06-18
14.2200002670288,14.3439998626709,14.2040004730225,14.2559995651245,15918846,14.0053195953369,2025-06-19
14.2819995880127,14.3500003814697,14.1319999694824,14.3059997558594,22793569,14.0544404983521,2025-06-20
14.3699998855591,14.4399995803833,14.2239999771118,14.2239999771118,16371993,13.9738826751709,2025-06-23
13.7119998931885,13.8719997406006,13.5839996337891,13.8620004653931,26496110,13.6182479858398,2025-06-24
13.8360004425049,13.8780002593994,13.7320003509521,13.7399997711182,9425890,13.4983930587769,2025-06-25
13.75,13.8140001296997,13.6680002212524,13.710000038147,8604490,13.4689207077026,2025-06-26
13.6960000991821,13.8299999237061,13.6719999313354,13.8299999237061,7023569,13.5868101119995,2025-06-27
13.8479995727539,13.8479995727539,13.6719999313354,13.7600002288818,9678454,13.5180416107178,2025-06-30
13.7580003738403,13.8159999847412,13.7119998931885,13.789999961853,5479458,13.547513961792,2025-07-01
13.8780002593994,14.1040000915527,13.8520002365112,13.9759998321533,13399030,13.730242729187,2025-07-02
14.1020002365112,14.1079998016357,13.9720001220703,13.9820003509521,7505002,13.736138343811,2025-07-03
13.9399995803833,13.960000038147,13.8699998855591,13.9219999313354,5596887,13.6771926879883,2025-07-04
13.8599996566772,13.9160003662109,13.7779998779297,13.8559999465942,7347333,13.6123533248901,2025-07-07
13.8800001144409,14.1219997406006,13.8780002593994,14.1160001754761,10989018,13.8677816390991,2025-07-08
14.1800003051758,14.3000001907349,14.1520004272461,14.253999710083,11765700,14.0033540725708,2025-07-09
14.2799997329712,14.3299999237061,14.1599998474121,14.2819995880127,7780174,14.0308618545532,2025-07-10
14.2959995269775,14.3219995498657,14.1660003662109,14.2880001068115,8813294,14.0367565155029,2025-07-11
14.1899995803833,14.3339996337891,14.1599998474121,14.1979999542236,7023097,13.9483394622803,2025-07-14
14.1700000762939,14.2519998550415,14.1560001373291,14.1960000991821,5754068,13.9463748931885,2025-07-15
14.210000038147,14.3240003585815,14.1280002593994,14.2040004730225,6396744,13.95423412323,2025-07-16
14.2519998550415,14.2659997940063,14.0920000076294,14.1479997634888,7521818,13.8992185592651,2025-07-17
14.246000289917,14.3199996948242,14.1639995574951,14.1639995574951,10889134,13.9149370193481,2025-07-18
14.1499996185303,14.2399997711182,14.1059999465942,14.1579999923706,5611599,13.9090423583984,2025-07-21
14.1000003814697,14.2119998931885,14.1000003814697,14.1680002212524,5835197,13.9188671112061,2025-07-22
14.2659997940063,14.4079999923706,14.2299995422363,14.3000001907349,11421492,14.0485458374023,2025-07-23
14.4200000762939,14.4860000610352,14.2919998168945,14.3999996185303,10606439,14.1467866897583,2025-07-24
14.4340000152588,14.6999998092651,14.3100004196167,14.6619997024536,18963000,14.4041805267334,2025-07-25
14.710000038147,14.7600002288818,14.5920000076294,14.746000289917,11624798,14.4867038726807,2025-07-28
14.7760000228882,14.8500003814697,14.7340002059937,14.8059997558594,9797024,14.5456476211548,2025-07-29
14.8999996185303,14.9899997711182,14.7639999389648,14.8940000534058,13824572,14.63210105896,2025-07-30
14.8900003433228,14.9440002441406,14.7700004577637,14.9099998474121,13301790,14.647819519043,2025-07-31
14.8400001525879,14.8680000305176,14.6219997406006,14.6999998092651,11003424,14.4415121078491,2025-08-01
14.6999998092651,14.8000001907349,14.6440000534058,14.6700000762939,7253653,14.4120397567749,2025-08-04
14.710000038147,14.8280000686646,14.6459999084473,14.746000289917,7792195,14.4867038726807,2025-08-05
14.8199996948242,15.0260000228882,14.8120002746582,14.8940000534058,14153108,14.63210105896,2025-08-06
14.8380002975464,14.9340000152588,14.7419996261597,14.8059997558594,10088984,14.5456476211548,2025-08-07
14.7519998550415,14.9180002212524,14.746000289917,14.8000001907349,8660906,14.5397539138794,2025-08-08
14.8120002746582,14.8400001525879,14.7379999160767,14.7740001678467,6031036,14.5142107009888,2025-08-11
14.8120002746582,14.9379997253418,14.8039999008179,14.9200000762939,7195205,14.6576433181763,2025-08-12
14.8739995956421,14.9399995803833,14.8179998397827,14.9399995803833,7093569,14.6772918701172,2025-08-13
14.9700002670288,14.9860000610352,14.8920001983643,14.9720001220703,7575327,14.7087297439575,2025-08-14
15.0500001907349,15.0839996337891,14.9099998474121,14.9479999542236,8449114,14.6851511001587,2025-08-18
14.9399995803833,15.0240001678467,14.9060001373291,15.0019998550415,7851033,14.7382020950317,2025-08-19
14.9980001449585,15.1120004653931,14.9619998931885,15.0860004425049,7473218,14.820725440979,2025-08-20
15.1199998855591,15.2279996871948,15.1000003814697,15.1579999923706,9022485,14.8914585113525,2025-08-21
15.2119998931885,15.3380002975464,15.1820001602173,15.2279996871948,11152474,14.9602270126343,2025-08-22
15.2600002288818,15.2760000228882,15.1660003662109,15.246000289917,6691122,14.9779119491577,2025-08-25
15.2679996490479,15.2919998168945,15.1520004272461,15.1899995803833,20901536,14.9228954315186,2025-08-26
15.1999998092651,15.2779998779297,15.1700000762939,15.2239999771118,6693099,14.9562978744507,2025-08-27
15.2200002670288,15.2580003738403,15.1459999084473,15.1800003051758,6894444,14.9130716323853,2025-08-28
15.2440004348755,15.3120002746582,15.173999786377,15.2419996261597,9651796,14.9739809036255,2025-08-29
15.3020000457764,15.3900003433228,15.2919998168945,15.3179998397827,8588317,15.0486450195312,2025-09-01
15.2480001449585,15.2760000228882,15.0860004425049,15.1619997024536,12515711,14.8953876495361,2025-09-02
15.2379999160767,15.2620000839233,14.8420000076294,14.8879995346069,14848732,14.6262054443359,2025-09-03
14.8500003814697,14.9659996032715,14.8000001907349,14.9280004501343,7632332,14.6655035018921,2025-09-04
14.9680004119873,14.9899997711182,14.5059995651245,14.6260004043579,14927417,14.3688135147095,2025-09-05
14.7399997711182,14.7799997329712,14.6440000534058,14.6879997253418,7965752,14.4297227859497,2025-09-08
14.7519998550415,15.0159997940063,14.7440004348755,14.9440002441406,11294995,14.6812219619751,2025-09-09
14.9399995803833,14.9659996032715,14.8439998626709,14.9580001831055,6152974,14.6949758529663,2025-09-10
15.039999961853,15.1020002365112,14.8719997406006,14.9219999313354,8044454,14.6596088409424,2025-09-11
14.8299999237061,14.9940004348755,14.8199996948242,14.8819999694824,7442315,14.6203117370605,2025-09-12
14.9219999313354,14.9779996871948,14.8100004196167,14.8599996566772,7558862,14.5986986160278,2025-09-15
14.8800001144409,14.960000038147,14.7760000228882,14.960000038147,7376648,14.6969404220581,2025-09-16
14.9700002670288,14.9700002670288,14.8059997558594,14.8599996566772,6906145,14.5986986160278,2025-09-17
14.8500003814697,14.9399995803833,14.7980003356934,14.8959999084473,7903798,14.6340656280518,2025-09-18
14.9040002822876,14.9619998931885,14.7840003967285,14.78600025177,23269513,14.5260000228882,2025-09-19
14.5799999237061,14.6199998855591,14.4759998321533,14.5900001525879,8037183,14.5900001525879,2025-09-22
14.6000003814697,14.9139995574951,14.5600004196167,14.8400001525879,10978661,14.8400001525879,2025-09-23
14.8459997177124,15.1459999084473,14.8020000457764,15.1099996566772,14267883,15.1099996566772,2025-09-24
15.1099996566772,15.2279996871948,15.0159997940063,15.1560001373291,10887006,15.1560001373291,2025-09-25
15.25,15.3459997177124,15.1260004043579,15.3459997177124,11660177,15.3459997177124,2025-09-26
15.2600002288818,15.3240003585815,15.0559997558594,15.0819997787476,10194429,15.0819997787476,2025-09-29
15.0340003967285,15.0340003967285,14.78600025177,14.8660001754761,14996939,14.8660001754761,2025-09-30
14.8800001144409,15.0120000839233,14.8599996566772,14.9860000610352,9022370,14.9860000610352,2025-10-01
14.8699998855591,14.9799995422363,14.8660001754761,14.8760004043579,9060318,14.8760004043579,2025-10-02
14.8999996185303,14.9320001602173,14.8680000305176,14.9060001373291,8185829,14.9060001373291,2025-10-03
14.9779996871948,15.173999786377,14.9580001831055,15.1079998016357,10528198,15.1079998016357,2025-10-06
15.1540002822876,15.2379999160767,15.1000003814697,15.173999786377,9320041,15.173999786377,2025-10-07
15.3000001907349,15.3339996337891,15.2480001449585,15.28600025177,10786026,15.28600025177,2025-10-08
15.3400001525879,15.5340003967285,15.3339996337891,15.3780002593994,13779846,15.3780002593994,2025-10-09
