"MASI.MI.Open","MASI.MI.High","MASI.MI.Low","MASI.MI.Close","MASI.MI.Volume","MASI.MI.Adjusted","Date"
4.11999988555908,4.11999988555908,3.97000002861023,3.97000002861023,270,3.97000002861023,2025-08-04
4.03999996185303,4.03999996185303,4.03999996185303,4.03999996185303,170,4.03999996185303,2025-08-05
4.1100001335144,4.1100001335144,3.95000004768372,3.95000004768372,26,3.95000004768372,2025-08-06
4.01999998092651,4.03000020980835,3.95000004768372,3.95000004768372,5100,3.95000004768372,2025-08-07
4,4.05999994277954,3.86999988555908,4.01000022888184,4560,4.01000022888184,2025-08-08
4,4,4,4,15,4,2025-08-11
4.03999996185303,4.07999992370605,3.91000008583069,4.07999992370605,880,4.07999992370605,2025-08-12
4.15000009536743,4.15000009536743,4.15000009536743,4.15000009536743,20,4.15000009536743,2025-08-13
4.05999994277954,4.15000009536743,4.05999994277954,4.15000009536743,140,4.15000009536743,2025-08-14
4.05999994277954,4.15000009536743,3.98000001907349,4.01999998092651,3071,4.01999998092651,2025-08-18
3.98000001907349,3.98000001907349,3.98000001907349,3.98000001907349,747,3.98000001907349,2025-08-19
4.05999994277954,4.05999994277954,4,4,1921,4,2025-08-20
4,4.07999992370605,4,4.07999992370605,1368,4.07999992370605,2025-08-21
4.01000022888184,4.13000011444092,4,4.13000011444092,1250,4.13000011444092,2025-08-22
4.03999996185303,4.09000015258789,4.01000022888184,4.09000015258789,1220,4.09000015258789,2025-08-25
4.13000011444092,4.13000011444092,4,4.01000022888184,1330,4.01000022888184,2025-08-26
4.01000022888184,4.01000022888184,4.01000022888184,4.01000022888184,0,4.01000022888184,2025-08-27
4.01000022888184,4.01000022888184,4,4,2206,4,2025-08-28
4,4.07000017166138,4,4.07000017166138,50,4.07000017166138,2025-08-29
4.1100001335144,4.1100001335144,4.1100001335144,4.1100001335144,300,4.1100001335144,2025-09-01
4.1100001335144,4.1100001335144,4.1100001335144,4.1100001335144,0,4.1100001335144,2025-09-02
4.07999992370605,4.09999990463257,4.01999998092651,4.09999990463257,3085,4.09999990463257,2025-09-03
4.11999988555908,4.1399998664856,4.1100001335144,4.1399998664856,5000,4.1399998664856,2025-09-04
4.11999988555908,4.11999988555908,4.11999988555908,4.11999988555908,40,4.11999988555908,2025-09-05
4.03999996185303,4.03999996185303,4.03999996185303,4.03999996185303,381,4.03999996185303,2025-09-08
4.11999988555908,4.11999988555908,4.03999996185303,4.09999990463257,3048,4.09999990463257,2025-09-09
4.11999988555908,4.11999988555908,4.01999998092651,4.01999998092651,1300,4.01999998092651,2025-09-10
4,4.01000022888184,4,4,1853,4,2025-09-11
4.07999992370605,4.07999992370605,4.05000019073486,4.05000019073486,1070,4.05000019073486,2025-09-12
4.1100001335144,4.11999988555908,4.05000019073486,4.05000019073486,2260,4.05000019073486,2025-09-15
4.1100001335144,4.1100001335144,4.1100001335144,4.1100001335144,100,4.1100001335144,2025-09-16
4.1100001335144,4.1100001335144,4.1100001335144,4.1100001335144,280,4.1100001335144,2025-09-17
4.1100001335144,4.1100001335144,4.1100001335144,4.1100001335144,316,4.1100001335144,2025-09-18
4.1100001335144,4.1100001335144,3.95000004768372,4.09999990463257,1180,4.09999990463257,2025-09-19
4.07999992370605,4.11999988555908,4.07999992370605,4.11999988555908,6420,4.11999988555908,2025-09-22
4.11999988555908,4.11999988555908,4.11999988555908,4.11999988555908,0,4.11999988555908,2025-09-23
4.11999988555908,4.11999988555908,4.11999988555908,4.11999988555908,219,4.11999988555908,2025-09-24
3.84999990463257,4.11999988555908,3.84999990463257,4.03999996185303,1595,4.03999996185303,2025-09-25
4.11999988555908,4.1399998664856,4.01000022888184,4.01999998092651,8755,4.01999998092651,2025-09-26
4,4.15999984741211,4,4.15999984741211,1063,4.15999984741211,2025-09-29
4.15999984741211,4.15999984741211,4.15999984741211,4.15999984741211,3000,4.15999984741211,2025-09-30
4.15999984741211,4.15999984741211,4.15999984741211,4.15999984741211,5000,4.15999984741211,2025-10-01
4.07000017166138,4.15999984741211,4.07000017166138,4.07000017166138,1100,4.07000017166138,2025-10-02
4.15999984741211,4.15999984741211,4.07000017166138,4.09999990463257,1290,4.09999990463257,2025-10-03
4.09999990463257,4.15999984741211,3.90000009536743,4.11999988555908,2540,4.11999988555908,2025-10-06
4.17000007629395,4.17000007629395,4,4.09999990463257,2352,4.09999990463257,2025-10-07
4.07000017166138,4.1399998664856,4.07000017166138,4.1399998664856,2030,4.1399998664856,2025-10-08
4.05000019073486,4.09999990463257,4.01000022888184,4.09999990463257,5760,4.09999990463257,2025-10-09
