"CL.Open","CL.High","CL.Low","CL.Close","CL.Volume","CL.Adjusted","Date"
84.5500030517578,85,84.1800003051758,84.9700012207031,5333800,84.9700012207031,2025-08-12
85.1699981689453,87.0100021362305,85.1100006103516,86.3399963378906,3534400,86.3399963378906,2025-08-13
85.6500015258789,85.7799987792969,84.4599990844727,84.6500015258789,3497200,84.6500015258789,2025-08-14
85.0100021362305,85.3199996948242,84.5699996948242,85.0699996948242,4150400,85.0699996948242,2025-08-15
85.25,85.3300018310547,84.25,84.2600021362305,3906600,84.2600021362305,2025-08-18
84.4700012207031,86.0699996948242,84.4300003051758,85.8499984741211,4548200,85.8499984741211,2025-08-19
86.1900024414062,87.9499969482422,85.4599990844727,86.0500030517578,5944100,86.0500030517578,2025-08-20
85.5899963378906,86.3000030517578,85.3000030517578,86.2799987792969,4925100,86.2799987792969,2025-08-21
86.5699996948242,87.3300018310547,85.3199996948242,85.9400024414062,4087400,85.9400024414062,2025-08-22
85.8199996948242,86,84,84.0599975585938,4481900,84.0599975585938,2025-08-25
84,84.8399963378906,83.8499984741211,84.1399993896484,6163100,84.1399993896484,2025-08-26
84.1500015258789,84.4599990844727,83.7699966430664,84.4499969482422,4196700,84.4499969482422,2025-08-27
84.2799987792969,84.6800003051758,83.2200012207031,83.4199981689453,5321500,83.4199981689453,2025-08-28
83.629997253418,84.3000030517578,83.2200012207031,84.0699996948242,3934700,84.0699996948242,2025-08-29
84.1800003051758,84.5899963378906,83.5800018310547,84.3899993896484,5288500,84.3899993896484,2025-09-02
84.5199966430664,84.75,82.6500015258789,83.8099975585938,5048000,83.8099975585938,2025-09-03
84.0999984741211,84.0999984741211,83.0199966430664,83.6699981689453,6202400,83.6699981689453,2025-09-04
83.4700012207031,85.7600021362305,83.120002746582,85.129997253418,6165400,85.129997253418,2025-09-05
84.9199981689453,85.0800018310547,83.9700012207031,84.1900024414062,3975800,84.1900024414062,2025-09-08
84.0699996948242,84.6900024414062,83.8000030517578,84.2799987792969,3585200,84.2799987792969,2025-09-09
83.7099990844727,84.0899963378906,82.2900009155273,83.1999969482422,4406000,83.1999969482422,2025-09-10
83.379997253418,84.3000030517578,83.25,84.0599975585938,3362300,84.0599975585938,2025-09-11
83.75,84.5400009155273,83.2699966430664,83.2799987792969,3169100,83.2799987792969,2025-09-12
83.2099990844727,83.7399978637695,81.5999984741211,82.129997253418,6605800,82.129997253418,2025-09-15
82.3499984741211,82.5800018310547,81.4100036621094,81.4800033569336,6555300,81.4800033569336,2025-09-16
81.7900009155273,82.9700012207031,81.5100021362305,82.2200012207031,3951900,82.2200012207031,2025-09-17
81.3099975585938,82.120002746582,81.0100021362305,81.5299987792969,3719200,81.5299987792969,2025-09-18
81.7300033569336,81.9499969482422,81.0299987792969,81.1699981689453,14727600,81.1699981689453,2025-09-19
81.3000030517578,81.3899993896484,79.2900009155273,79.3600006103516,5864000,79.3600006103516,2025-09-22
79.5,80.2200012207031,78.7600021362305,80.1500015258789,5400400,80.1500015258789,2025-09-23
79.8300018310547,81.379997253418,79.7699966430664,81.129997253418,6406300,81.129997253418,2025-09-24
81.2600021362305,81.5100021362305,79.2900009155273,79.6999969482422,6060000,79.6999969482422,2025-09-25
79.8000030517578,79.9599990844727,79.1800003051758,79.5899963378906,4263400,79.5899963378906,2025-09-26
79.6100006103516,80.5699996948242,79.0400009155273,80.4000015258789,4714000,80.4000015258789,2025-09-29
80.2799987792969,80.4899978637695,79.5999984741211,79.9400024414062,6643900,79.9400024414062,2025-09-30
80.25,80.4000015258789,78.8600006103516,79.0100021362305,7014300,79.0100021362305,2025-10-01
78.5999984741211,79.3099975585938,78.1800003051758,78.3099975585938,5667200,78.3099975585938,2025-10-02
78.3300018310547,78.870002746582,77.9100036621094,78,6725800,78,2025-10-03
78,78.4199981689453,77.3199996948242,77.4499969482422,7520900,77.4499969482422,2025-10-06
77.5500030517578,79.4700012207031,77.0899963378906,79.1100006103516,7362700,79.1100006103516,2025-10-07
78.9400024414062,79.4300003051758,77.8300018310547,78,5928500,78,2025-10-08
78,78.5100021362305,77.6500015258789,77.8099975585938,6468300,77.8099975585938,2025-10-09
