"TSL.MI.Open","TSL.MI.High","TSL.MI.Low","TSL.MI.Close","TSL.MI.Volume","TSL.MI.Adjusted","Date"
0.120600000023842,0.123000003397465,0.117200002074242,0.117600001394749,4267447,0.117600001394749,2025-06-19
0.119599997997284,0.119599997997284,0.115000002086163,0.11540000140667,2470620,0.11540000140667,2025-06-20
0.115000002086163,0.115000002086163,0.105999998748302,0.108999997377396,6805510,0.108999997377396,2025-06-23
0.111199997365475,0.111199997365475,0.105999998748302,0.108800001442432,3168201,0.108800001442432,2025-06-24
0.108400002121925,0.111199997365475,0.105800002813339,0.10700000077486,5692913,0.10700000077486,2025-06-25
0.108199998736382,0.11540000140667,0.10700000077486,0.108400002121925,5826658,0.108400002121925,2025-06-26
0.109200000762939,0.109999999403954,0.107400000095367,0.108599998056889,2520192,0.108599998056889,2025-06-27
0.109999999403954,0.111000001430511,0.107600003480911,0.108000002801418,2934090,0.108000002801418,2025-06-30
0.107799999415874,0.108599998056889,0.106799997389317,0.107799999415874,1534558,0.107799999415874,2025-07-01
0.108199998736382,0.109200000762939,0.104999996721745,0.104999996721745,2054170,0.104999996721745,2025-07-02
0.104800000786781,0.109399996697903,0.104599997401237,0.106799997389317,3352976,0.106799997389317,2025-07-03
0.106799997389317,0.107400000095367,0.104000002145767,0.10419999808073,3539457,0.10419999808073,2025-07-04
0.10419999808073,0.105200000107288,0.102200001478195,0.103000000119209,2279727,0.103000000119209,2025-07-07
0.10360000282526,0.104000002145767,0.101000003516674,0.104000002145767,2958890,0.104000002145767,2025-07-08
0.103399999439716,0.10639999806881,0.102200001478195,0.10419999808073,9928271,0.10419999808073,2025-07-09
0.104999996721745,0.104999996721745,0.100400000810623,0.101000003516674,5552469,0.101000003516674,2025-07-10
0.101599998772144,0.101999998092651,0.0995000004768372,0.100199997425079,3546084,0.100199997425079,2025-07-11
0.100000001490116,0.100400000810623,0.0989999994635582,0.100000001490116,1663944,0.100000001490116,2025-07-14
0.100599996745586,0.100599996745586,0.0996000021696091,0.0996999964118004,896687,0.0996999964118004,2025-07-15
0.0995000004768372,0.0995000004768372,0.0979999974370003,0.0982000008225441,1497072,0.0982000008225441,2025-07-16
0.0991000011563301,0.105200000107288,0.0979999974370003,0.101999998092651,11990930,0.101999998092651,2025-07-17
0.101999998092651,0.104599997401237,0.100599996745586,0.101400002837181,3862442,0.101400002837181,2025-07-18
0.102399997413158,0.102799996733665,0.100000001490116,0.101999998092651,1903635,0.101999998092651,2025-07-21
0.10080000013113,0.102200001478195,0.10080000013113,0.101400002837181,400862,0.101400002837181,2025-07-22
0.101599998772144,0.102799996733665,0.100000001490116,0.101000003516674,2573183,0.101000003516674,2025-07-23
0.100599996745586,0.110600002110004,0.100199997425079,0.107400000095367,12789846,0.107400000095367,2025-07-24
0.108199998736382,0.119800001382828,0.10639999806881,0.112999998033047,16227381,0.112999998033047,2025-07-25
0.113799996674061,0.113799996674061,0.103399999439716,0.104999996721745,11500751,0.104999996721745,2025-07-28
0.105200000107288,0.10700000077486,0.101800002157688,0.102200001478195,5198551,0.102200001478195,2025-07-29
0.101800002157688,0.10360000282526,0.0984999984502792,0.100000001490116,5664842,0.100000001490116,2025-07-30
0.100000001490116,0.100000001490116,0.0973000004887581,0.0987000018358231,3584211,0.0987000018358231,2025-07-31
0.0993999987840652,0.0993999987840652,0.0944999977946281,0.0954999998211861,2967460,0.0954999998211861,2025-08-01
0.0979999974370003,0.0983999967575073,0.0966999977827072,0.0966999977827072,1642767,0.0966999977827072,2025-08-04
0.097800001502037,0.0984999984502792,0.0961999967694283,0.0975999981164932,1365596,0.0975999981164932,2025-08-05
0.0974999964237213,0.100599996745586,0.0958999991416931,0.096500001847744,4611006,0.096500001847744,2025-08-06
0.096900001168251,0.0982000008225441,0.095600001513958,0.0957999974489212,4297331,0.0957999974489212,2025-08-07
0.0957999974489212,0.0976999998092651,0.0925000011920929,0.0925000011920929,4579914,0.0925000011920929,2025-08-08
0.0939999967813492,0.105999998748302,0.0935999974608421,0.0997999981045723,17957207,0.0997999981045723,2025-08-11
0.0998999997973442,0.112000003457069,0.097800001502037,0.108999997377396,14519768,0.108999997377396,2025-08-12
0.109200000762939,0.114000000059605,0.103399999439716,0.105200000107288,15187536,0.105200000107288,2025-08-13
0.105200000107288,0.108800001442432,0.104999996721745,0.106600001454353,3707446,0.106600001454353,2025-08-14
0.107799999415874,0.112199999392033,0.105999998748302,0.108400002121925,5144899,0.108400002121925,2025-08-18
0.109200000762939,0.11879999935627,0.108800001442432,0.114200003445148,11715966,0.114200003445148,2025-08-19
0.116800002753735,0.139799997210503,0.115800000727177,0.139799997210503,35691442,0.139799997210503,2025-08-20
0.144999995827675,0.158800005912781,0.13120000064373,0.1317999958992,62502366,0.1317999958992,2025-08-21
0.132599994540215,0.144400000572205,0.1317999958992,0.14300000667572,26570242,0.14300000667572,2025-08-22
0.145999997854233,0.148800000548363,0.133000001311302,0.135800004005432,18621135,0.135800004005432,2025-08-25
0.136600002646446,0.143999993801117,0.128800004720688,0.135600000619888,11820690,0.135600000619888,2025-08-26
0.135600000619888,0.137799993157387,0.131999999284744,0.135000005364418,5778345,0.135000005364418,2025-08-27
0.13459999859333,0.138999998569489,0.13120000064373,0.133399993181229,11723978,0.133399993181229,2025-08-28
0.132400006055832,0.134800001978874,0.126000002026558,0.1283999979496,7150887,0.1283999979496,2025-08-29
0.12899999320507,0.130799993872643,0.123599998652935,0.125799998641014,6620084,0.125799998641014,2025-09-01
0.123999997973442,0.12720000743866,0.123199999332428,0.125200003385544,2704306,0.125200003385544,2025-09-02
0.126000002026558,0.130999997258186,0.125400006771088,0.125400006771088,5675945,0.125400006771088,2025-09-03
0.126000002026558,0.12780000269413,0.123400002717972,0.124399997293949,4556762,0.124399997293949,2025-09-04
0.123999997973442,0.12559999525547,0.116400003433228,0.117799997329712,8453424,0.117799997329712,2025-09-05
0.117200002074242,0.120600000023842,0.117200002074242,0.118400000035763,2447220,0.118400000035763,2025-09-08
0.118600003421307,0.120200000703335,0.116599999368191,0.117200002074242,2467196,0.117200002074242,2025-09-09
0.117799997329712,0.124600000679493,0.116999998688698,0.118000000715256,6818812,0.118000000715256,2025-09-10
0.119000002741814,0.127399995923042,0.117399998009205,0.123599998652935,9678626,0.123599998652935,2025-09-11
0.122800000011921,0.126800000667572,0.120600000023842,0.125799998641014,6474072,0.125799998641014,2025-09-12
0.126399993896484,0.12899999320507,0.123000003397465,0.123000003397465,3618466,0.123000003397465,2025-09-15
0.122000001370907,0.123599998652935,0.120200000703335,0.120800003409386,2135026,0.120800003409386,2025-09-16
0.121799997985363,0.121799997985363,0.117200002074242,0.117200002074242,3027584,0.117200002074242,2025-09-17
0.116999998688698,0.119000002741814,0.114600002765656,0.114799998700619,3648053,0.114799998700619,2025-09-18
0.114600002765656,0.11599999666214,0.112199999392033,0.113399997353554,3392336,0.113399997353554,2025-09-19
0.113799996674061,0.11599999666214,0.112800002098083,0.114000000059605,2898316,0.114000000059605,2025-09-22
0.114000000059605,0.115000002086163,0.111599996685982,0.112199999392033,4492543,0.112199999392033,2025-09-23
0.110399998724461,0.116999998688698,0.110399998724461,0.112000003457069,7486088,0.112000003457069,2025-09-24
0.111800000071526,0.112800002098083,0.105599999427795,0.105599999427795,5197713,0.105599999427795,2025-09-25
0.105599999427795,0.108000002801418,0.102799996733665,0.10700000077486,8099270,0.10700000077486,2025-09-26
0.108000002801418,0.108599998056889,0.104400001466274,0.105999998748302,5280042,0.105999998748302,2025-09-29
0.10639999806881,0.10639999806881,0.103200003504753,0.104400001466274,2713385,0.104400001466274,2025-09-30
0.105599999427795,0.105999998748302,0.102799996733665,0.103799998760223,3559800,0.103799998760223,2025-10-01
0.105400003492832,0.107600003480911,0.103399999439716,0.10360000282526,4802671,0.10360000282526,2025-10-02
0.104400001466274,0.112000003457069,0.103799998760223,0.108000002801418,24219040,0.108000002801418,2025-10-03
0.110799998044968,0.110799998044968,0.105999998748302,0.10700000077486,4515710,0.10700000077486,2025-10-06
0.107400000095367,0.107400000095367,0.104599997401237,0.105200000107288,3972639,0.105200000107288,2025-10-07
0.105200000107288,0.107400000095367,0.10419999808073,0.105400003492832,4209049,0.105400003492832,2025-10-08
0.105400003492832,0.10700000077486,0.103000000119209,0.104800000786781,5795961,0.104800000786781,2025-10-09
